product_id,title,description,image_url,price_inr,category,pdp_url
8931016278266,Beige Structure Shirt ( Shirt),"Structured, but never stiff. This beige shirt brings a clean, minimal look with just enough texture to keep it interesting. Easy to dress up with trousers or tone down with jeans, it’s that weekday-to-weekend bridge piece every man needs.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1422121_5.jpg?v=1758634856,1299.0,Shirt,https://powerlook.in/products/beige-structure-shirt
8931016147194,Rogue Pink Structured Buttondown Shirt 100% Cotton ( Shirt),"Soft, structured, and quietly confident. This rogue pink shirt blends a washed-out hue with a crisp silhouette, making it the perfect balance of laid-back and tailored. Its subtle texture adds character without overpowering, whether you wear it solo or layered over a neutral tee. Think of it as your go-to when minimal meets mood.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/2_2774a0a1-85c6-483d-adcd-1b98badbd1f8.jpg?v=1761917999,1199.0,Shirt,https://powerlook.in/products/rogue-pink-structured-buttondown-shirt
8895071682810,Brown Structured Knit Striped T-Shirt 100% Cotton ( T-Shirt),Texture meets ease in this striped knit tee. The earthy brown tones and subtle raised pattern give it a premium edge without losing its laid-back soul. Pair it with cargos or jeans for everyday easy styling.,https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1410711_1.jpg?v=1761832028,1449.0,T-Shirt,https://powerlook.in/products/brown-structured-knit-striped-t-shirt
8895070896378,Dark Tan Knitted Henley T-Shirt 100% Cotton ( T-Shirt),"When comfort meets quiet sophistication. This knitted Henley in warm tan feels soft against the skin, with lace-up detailing at the neck adding rustic charm. It’s effortless, earthy, and perfect for days you want style without even trying.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1398511_2.jpg?v=1758626265,1299.0,T-Shirt,https://powerlook.in/products/dark-tan-knitted-henley-t-shirt
8895070798074,Dark Navy Checked Button Down Shirt ( Shirt),Tailored checks that offer cool confidence. This dark navy shirt is sharp enough for the office and relaxed enough for your weekend plans. Pair it with denim or chinos and wear that charm like a second skin.,https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1397721_5.jpg?v=1762848438,699.0,Shirt,https://powerlook.in/products/dark-navy-checked-button-down-shirt
8895069225210,Off-White Embroidered Hustler Knit T-Shirt 100% Cotton ( T-Shirt),"A classic off-white knit with a statement edge. The embroidered Hustler detail makes this tee more than just a basic. Its textured fabric feels luxe, while the subtle design keeps it versatile. For days when you want your outfit to do the talking.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1378110_5.jpg?v=1755937765,1199.0,T-Shirt,https://powerlook.in/products/off-white-embroidered-hustler-knit-t-shirt
8895068930298,Charcoal Washed Denim Shirt 100% Cotton ( Shirt),"Rugged and refined, this charcoal-washed denim shirt is built for effortless layering. With its lived-in texture and versatile cut, it carries the ease of casual wear while still looking sharp. A wardrobe silhouette with undeniable edge.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1390921_1.jpg?v=1755937789,1399.0,Shirt,https://powerlook.in/products/charcoal-washed-denim-shirt
8843213046010,Dark Grey Slub Textured Shirt ( Shirt),"Dark, moody and minimal this slub-textured shirt is designed for the days you want a little edge without effort. With its rich surface texture and cool-toned grey, it plays well with monochrome fits or layered earth tones.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1380321.jpg?v=1776158522,999.0,Shirt,https://powerlook.in/products/dark-grey-slub-textured-shirt
8843202822394,Brown Mandarin Collar Shirt 100% Cotton ( Shirt),"Minimalism never looked this bold. This long-sleeved mandarin collar shirt in warm brown tones features a breathable, crinkled texture and a no-fuss silhouette that works from desk to dinner. Pair it with cropped chinos or tuck it into relaxed trousers; your versatile will be ready.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1392121_4.jpg?v=1755938088,799.0,Shirt,https://powerlook.in/products/brown-mandarin-collar-shirt
8843199447290,Multi Colour Checks Shirt With Pockets 100% Cotton ( Shirt),"Bold. Boxy. Built with pockets for function and flair. This multicolour check shirt blends rugged vibes with effortless layering, go solo or throw it over a tank. Either way, you're serving looks.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1378821_4.jpg?v=1755938151,999.0,Shirt,https://powerlook.in/products/multi-colour-checks-shirt-with-pockets
8843195482362,Wine Printed Lightweight Shirt ( Shirt),"This Wine Printed Lightweight Shirt brings together a deep wine colored base with a playful, artsy pattern that feels fresh and free-flowing. The fabric? Light, breathable, and made to drape just right. Whether you button it up for dinner or leave it open with a white tee inside, this oneâ€™s built for movement and mood.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1342520_1.jpg?v=1755938206,699.0,Shirt,https://powerlook.in/products/wine-printed-lightweight-shirt
8843152883962,Grey Knit Gurkha Pant ( Bottom),"Classic meets contemporary with these Grey Knit Gurkha Pants. Featuring a ribbed knit texture and double-button waistband, they combine structured tailoring with all-day comfort. Style them with polos or shirts for a versatile smart-casual edge.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/3_1442_244.jpg?v=1755938817,1099.0,Bottom,https://powerlook.in/products/grey-knit-gurkha-pant
8843114119418,Cream Structured Regular Fit Full Sleeves Shirt ( Shirt),"Neutral tones, elevated. This cream structured shirt combines effortless style with a hint of texture. Its regular fit ensures comfort, while the full sleeves make it a versatile choice for both casual and semi-formal occasions.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp11162621.jpg?v=1755939306,599.0,Shirt,https://powerlook.in/products/cream-structured-regular-fit-full-sleeves-shirt
8843082924282,Multicolour Striped Regular Fit Full Sleeves Shirt ( Shirt),"Lifeâ€™s too short for dull stripes. This multicolored shirt is bold without being over the top. Its regular fit and full sleeves keep it versatile, while the vibrant pattern ensures you always stand out, no matter where the day takes you.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/51231821.jpg?v=1755939640,599.0,Shirt,https://powerlook.in/products/multicolour-striped-regular-fit-full-sleeves-shirt
8843047043322,Beige Baggy Fit Track Pant ( Bottom),"These beige baggy-fit track pants are the definition of comfort meeting style. With a 50% cotton, 47% polyester, and 3% lycra blend, theyâ€™re soft, stretchy, and ready for anything from lounging to a casual workout. Perfect for the guy who never sacrifices comfort for style.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp21128740.jpg?v=1755940073,699.0,Bottom,https://powerlook.in/products/beige-color-baggy-fit-track-pant
9223077396730,Blue Stripe Palm Embroidery Shirt ( Shirt),"Vertical stripes and subtle palm embroidery bring a softer vacation inspired mood into this relaxed shirt without making the outfit feel costume driven. The lighter blue palette keeps things fresh while the airy construction allows easy movement throughout warmer days. Pair it beside textured shorts, loose trousers, or faded denim for effortless coastal styling. This is the kind of shirt that instantly changes the energy around an outfit. Buy now and let your wardrobe feel less ordinary this season.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/3_ad58e568-624a-4f3f-bead-bf3feabd9c7a.jpg?v=1778575768,1099.0,Shirt,https://powerlook.in/products/blue-striped-palm-embroidery-shirt
8843202363642,Brown Lightweight Structured Shirt ( Shirt),"This rich brown shirt brings structured swag in a lightweight body. The texture’s subtle, the tone’s tempting; ideal for evenings out or off-duty cool.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1299120_4.jpg?v=1755938090,1199.0,Shirt,https://powerlook.in/products/brown-lightweight-structured-shirt
8843199840506,Black Checks Shirt ( Shirt),"A timeless wardrobe essential, this black checkered shirt features a button-down collar that keeps the neckline crisp and in place. The white and grey overcheck pattern adds visual interest without overpowering, making it versatile enough for both office layering and weekend casual wear. Crafted from a soft yet durable cotton blend, it delivers comfort with lasting shape retention.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1358821_3_6ae2d811-cd94-4388-980a-b2d932989922.jpg?v=1762847271,699.0,Shirt,https://powerlook.in/products/blue-checks-button-down-shirt
8843186077946,Multicolour Abstract Lightweight Printed Shirt ( Shirt),"Make your moves louder with the Multicolour Abstract Lightweight Printed Shirt. Splashed with bold, free-form prints and crafted from breezy fabric, itâ€™s your ticket to standing out without the heavy lifting. Light on feel, big on attitude, made for days when ordinary won't do.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1317320_2.jpg?v=1755938328,799.0,Shirt,https://powerlook.in/products/multicolour-abstract-lightweight-printed-shirt
8843018010874,Wine Knitted Regular Fit Half Sleeves T-Shirt 100% Cotton ( T-Shirt),"Discover effortless elegance with our Wine colored structured t-shirt for men, featuring a polo collar, a ribbed texture and a sleek quarter-zip neckline. The short sleeves and premium lightweight fabric make it perfect for warm days at the office or evening drinks. Pair with black/white jeans for a crisp, polished look that transitions seamlessly from day to night.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/31124010.jpg?v=1755940371,899.0,T-Shirt,https://powerlook.in/products/wine-knitted-regular-fit-full-sleeves-t-shirt
9184579223802,White Printed Structured Shirt 100% Cotton ( Shirt),"Structured cotton forms the base of this white printed shirt, holding shape through repeated wear. The print placement stays balanced across the surface, adding visual interest without excess. Breathable fabric supports long hours. The silhouette remains clean and adaptable. Minimal base, controlled statement. Built for everyday use. Buy this white printed shirt and bring sharp, easy styling into your wardrobe rotation.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/3_d4cc1e11-55c3-4093-bc70-cef7a1dc408c.jpg?v=1777701615,1199.0,Shirt,https://powerlook.in/products/white-printed-cotton-structured-shirt
9020996944122,Blue Ombre Checked Shirt 100% Cotton ( Shirt),"Buy this blue check shirt online at POWERLOOK, calm skies stitched into cotton. Made from 100 percent cotton breathable fabric with a smooth finish, this cotton shirt features a structured regular fit. Designed with full sleeves and a classic collar, it includes a reinforced button placket and durable seam stitching. The ombre check pattern is color locked for longevity. Construction supports daily movement without losing form.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1_2b748cca-771c-4e72-942a-c6db380e8520.jpg?v=1772110227,699.0,Shirt,https://powerlook.in/products/blue-ombre-checked-shirt
8901999362298,Mid Blue Washed Denim Overshirt 100% Cotton ( Shirt),"Relaxed, easy-going, and full of character. This mid-blue denim overshirt carries a soft wash that feels worn in all the right places. Perfect for that layered, off-duty vibe; as versatile as your mood.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1395721_1.jpg?v=1761319365,1549.0,Shirt,https://powerlook.in/products/mid-blue-washed-denim-overshirt
