product_id,title,description,image_url,price_inr,category,pdp_url
8644451303586,Olive Checks Slim Fit Luxe Shirt ( Shirts),"Luxurious comfort meets effortless style. This slim-fit shirt boasts a sophisticated check pattern and is crafted from a premium 50% Viscose, 46% Polyester, 4% Elastane blend. Machine washable for easy care, this versatile piece transitions seamlessly from day to night. Size & Fit Fit - Slim Fit Size - Model is wearing M size Wash Care Machine Wash Specifications Occasion : Casual Wear, Elevated Pattern : Checks Collar : Classic Material : 50% Viscose, 46% Polyester, 4% Elastane Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MLX1018-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MLX1018-02_1_91cbfbe6-d83d-4e4d-8ff2-f0acb1a19dee.jpg?v=1744355433,1049.0,Shirts,https://snitch.com/products/olive-checks-slim-fit-snitch-luxe-shirt-4mlx1018-02
8329627959458,GeoVivid Orange Shirt ( Shirts),"Give your everyday wardrobe an effortless appeal with this classy multi 100% rayon shirt. Designed in a Slim Fit, this shirt is known for its endless versatility. A look that bridges dressy and casual, with full sleeve and spread, it is perfect to wear alone or as an outer layer. Size & Fit Fit - Slim Fit Size - Model is wearing M size Wash Care machine wash Specifications casual wear, college wear geometric spread 100% rayon full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4mss2248-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4331c23af47823ddbf099ea0fbffcf6d.webp?v=1715682228,699.0,Shirts,https://snitch.com/products/geovivid-orange-shirt
8781259505826,Abstract 100% Cotton Shirt ( Shirts),"Bold geometric patterns in black and white make this regular-fit shirt a standout choice for modern wardrobes. Crafted from 100% cotton, it offers breathable comfort and effortless style. Perfect for casual outings or smart-casual settings, this shirt combines high-quality fabric with striking design. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Smart Casuals Pattern : Abstract Collar : Classic Material : 100% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSS4437-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4mss4437-02_1.jpg?v=1759163704,839.0,Shirts,https://snitch.com/products/regular-fit-abstract-100-cotton-shirt-4mss4437-02
8329989619874,Checksque White Checkered Shirt ( Shirts),"Update your everyday shirt collection with this cool and comfy slim fit full sleeve shirt from snitch. The slim fit lends you an easygoing look and with our breathable shirts in 100% cotton, comfort is no longer reserved for the weekends. Size & Fit Fit - slim fit Size - Model is wearing M size Wash Care machine wash Specifications casual wear, college wear checks button down 100% cotton full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4mss2970-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/c3ea5a950bc46026caa380ad77a82aa5.webp?v=1715751669,731.0,Shirts,https://snitch.com/products/checksque-white-checkered-shirt
8740698423458,Linen Blend Checks Slim Fit Shirt ( Shirts),"Elevate your wardrobe with this slim-fit shirt featuring a subtle plaid pattern and crafted from a premium blend of 68% Polyester, 17% Cotton, 10% Linen, 3% Viscose, and 2% Lyocell. Its lightweight fabric ensures breathability and comfort, making it perfect for versatile styling across casual and semi-formal occasions. Size & Fit Fit - Slim Fit Size - Model is wearing M size Wash Care Machine Wash Specifications Occasion : Casual Wear, Pattern : Checks Collar : Button Down Material : 68% Polyester, 17% Cotton, 10% Linen, 3% Viscose, 2% Lyocell Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSS4331-05",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSS4331-05_1_22a6ea7f-9530-471a-80be-35af93f3f87e.jpg?v=1754927735,1097.0,Shirts,https://snitch.com/products/linen-blend-checks-slim-fit-shirt-4mss4331-05
8883302760610,Regular Fit Stripes Plus Size Shirt ( Shirts),"Light beige and white striped shirt in a regular fit, crafted from a breathable blend of 75% polyester and 25% cotton. Featuring full sleeves and a spread collar, this versatile piece combines comfort and style, making it ideal for casual outings or smart casual settings. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size 3XL Wash Care Machine Wash Specifications Occasion : Smart Casuals Pattern : Stripes Collar : Classic Material : 75% Polyester 25% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MBGSS1146-06",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_6c555bbf-23b0-422d-bcbd-d956e9cc6ebf.jpg?v=1773306336,979.0,Shirts,https://snitch.com/products/plus-size-regular-fit-stripes-shirt-4mbgss1146-06
8668440887458,Slim Fit Textured Olive Luxe Shirt ( Shirts),"Luxurious texture meets modern design in this slim-fit shirt, crafted from a blend of 84% Lyocell and 16% Nylon. The unique chevron pattern adds a sophisticated touch, making it perfect for both casual and formal occasions. Experience premium comfort and style at an affordable price. Size & Fit Fit - Slim Fit Size - Model is wearing M size Wash Care Machine Wash Specifications Occasion : Formal Wear, Casual Wear Pattern : Textured Collar : Classic Material : 84% Lyocell, 16% Nylon Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MLX1020-03",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MLX1020-03_1_401b5728-c8b7-4348-9f8f-84de8b1b5a6f.jpg?v=1747154965,923.0,Shirts,https://snitch.com/products/slim-fit-textured-olive-luxe-shirt-4mlx1020-03
9165546684578,Jacquard Slim Fit Shirt ( Shirts),"Intricate leaf-inspired self-design elevates this pristine white slim-fit shirt, perfect for those seeking a mass-premium aesthetic. Crafted from a high-quality blend of 57% Polyester 43% Cotton, it offers a sophisticated texture and breathable comfort. The full-sleeve design and spread collar provide a sharp, polished look for any event. Size & Fit Fit - Slim Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Smart Casuals Pattern : Self-Design Collar : Spread Material : 57% Polyester 43% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSS4798-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_1eefe604-22e2-4947-a061-1ab8c02f1705.jpg?v=1776359480,1599.0,Shirts,https://snitch.com/products/self-design-slim-fit-shirt-4mss4798-01
8528386556066,Hazelnut Slim Fit Shirt ( Shirts),"Our goal is to make workwear dressing simpler, and that's where these slim fit, shirts come in. Every man's wardrobe needs at least one go-to shirt and this hazelnut color classic shirt hits the bulls-eye. It looks great with or without a tie. It is sleek, stylish and comfortable with full sleeve. Size & Fit Fit - slim fit Size - Model is wearing M size Wash Care machine wash Specifications formal wear, festive wear plain spread 100% cotton full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. <> SKU: 4mss3266-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/550dcdbdbca3891429c1173b837e93aa.jpg?v=1730367668,999.0,Shirts,https://snitch.com/products/hazelnut-slim-fit-shirt-4mss3266-02
7584407322786,Tie Dye Blue Shirt ( Shirts),"Give your everyday wardrobe an effortless appeal with this classy blue 100% rayon shirt. Designed in a slim fit, this shirt is known for its endless versatility. A look that bridges dressy and casual, with half sleeve and spread, it is perfect to wear alone or as an outer layer. Size & Fit Fit - slim fit Size - Model is wearing M size Wash Care machine wash Specifications casual wear, college wear tie & dye spread 100% rayon half sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4mss1318-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/products/Snitch_July22nd22_9567_b5eb38c4-e6db-48fe-8e54-5d2bb95f7fa4.jpg?v=1659160200,899.0,Shirts,https://snitch.com/products/tie-dye-blue-shirt
9239407329442,Cotton Linen Kimono Shirt ( Shirts),"Effortless style meets comfort in this olive green oversized shirt, crafted from a premium 90% Cotton 10% Lenin blend. Featuring a relaxed silhouette and classic Cuban collar, this versatile piece is perfect for laid-back weekends or smart-casual outings. Experience the ideal balance of breathable fabric and modern aesthetics at a great price. Size & Fit Fit - Oversized Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Plain Collar : Classic Material : 90% Cotton 10% Lenin Sleeves : Half Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSS4805-03",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_88c85fea-268a-4d90-b6e8-74bff8bd95e0.jpg?v=1779985986,1599.0,Shirts,https://snitch.com/products/cotton-blend-lapel-collar-oversized-shirt-4mss4805-03
8769691680930,100% Cotton Checks Regular Fit Shirt ( Shirts),"Vibrant plaid pattern adds a bold touch to this regular-fit shirt, crafted from 100% cotton for breathable comfort. Featuring full sleeves and a button-down collar, it seamlessly blends casual style with everyday practicality. Perfect for versatile wear, this shirt is a standout choice for modern wardrobes. Size & Fit Fit - Regular Fit Size - Model is wearing M size Wash Care Machine Wash Specifications Occasion : Smart Casuals, Pattern : Checks Collar : Button Down Material : 100% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSS4214-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4mss4214-02_3.jpg?v=1758054543,790.0,Shirts,https://snitch.com/products/100-cotton-checks-regular-fit-shirt-4mss4214-02
8021010219170,Wolf Embroidered Black shirt ( Shirts),"Update your everyday shirt collection with this cool and comfy slim fit full sleeve shirt from snitch. The slim fit lends you an easygoing look and with our breathable shirts in 100% cotton, comfort is no longer reserved for the weekends. Size & Fit Fit - slim fit Size - Model is wearing M size Wash Care machine wash Specifications elevated, street wear embroidered spread 100% cotton full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4mss2203-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSS2203-02-M27.jpg?v=1692628079,779.0,Shirts,https://snitch.com/products/wolf-embroidered-black-shirt
8570960380066,Black Graphic Print Oversized Fit T-Shirt ( T-Shirts),"Check out this casual T-shirt from snitch. Fashionable and appealing, this oversized fit T-shirt comes in a shade of black. This versatile piece can be worn and styled for almost any occasion. It features a classic crew and half sleeve. Size & Fit Fit - oversized fit Size - Model is wearing M size Wash Care machine wash Specifications casual wear, college wear, street wear graphic print crew 100% cotton half sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4mst2528-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/aba6dc767b2ef07ff0b7f8d0dc817ba3.jpg?v=1736946330,727.0,T-Shirts,https://snitch.com/products/black-graphic-print-oversized-fit-t-shirt-4mst2528-01
8865685536930,Regular Fit Stretch Ribbed Polo T-Shirt ( T-Shirts),"Crafted with a premium blend of 96% Polyester and 4% Elastane, this textured knit T-shirt offers unmatched comfort and style. Its ribbed design and buttoned placket add a touch of sophistication, making it a versatile choice for casual outings or relaxed gatherings. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Textured Collar : Polo Material : 96% Polyester, 4% Elastane Sleeves : Half Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MST2761-03",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4mst2761-03_1.jpg?v=1765473280,764.0,T-Shirts,https://snitch.com/products/polo-regular-fit-textured-stretch-t-shirt-4mst2761-03
8756617117858,100% Cotton Knitted Polo T-Shirt ( T-Shirts),"Crafted from 100% cotton, this retro-inspired checkered T-shirt combines breathable perforated texture with a soft, lightweight feel. Its relaxed fit and pastel hues make it a versatile choice for casual outings, ensuring comfort and style in equal measure. Size & Fit Fit - Regular Fit Size - Model is wearing M size Wash Care Machine Wash Specifications Occasion : Casual Wear, Pattern : Checks Collar : Polo Material : 100% Cotton Sleeves : Half Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MST2758-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4mst2758-01_3.jpg?v=1756928754,1319.0,T-Shirts,https://snitch.com/products/polo-checks-100-cotton-regular-fit-t-shirt-4mst2758-02
